r,f,g,f_s,E_k,k,V_t,V_1,V_2
8.750437521876094,0.0019451737291024734,0.039727242570331535,0.11006654247460243,2.2416527313351872e-05,8.75,0.005235907250120186,0.006783826968405991,0.0
8.800440022001101,-0.0011860592222473281,0.039511778059415595,0.11041134510445158,3.161811948253757e-05,8.8,0.005179270185842855,0.008362986784559387,0.0
8.850442522126107,-0.004277855538196827,0.038949651529618226,0.1107529767460574,4.047178731547693e-05,8.85,0.005104694711674185,0.009939346498968243,0.0
8.900445022251112,-0.0073194840970892345,0.03806305956120517,0.11109013323588204,4.882420395727077e-05,8.9,0.0050123323520999685,0.011507633491769167,0.0
8.95044752237612,-0.010300304610231872,0.03688132045808087,0.11142151757933495,5.652952848795503e-05,8.950000000000001,0.004902414547275913,0.013058339617017337,0.0
9.000450022501125,-0.013209864037398808,0.03543971822686873,0.11174585123918071,6.345205378019875e-05,9.0,0.004775301461744874,0.014577512038858447,0.0
9.050452522626133,-0.016037954837062017,0.03377814943907484,0.11206188558517152,6.946867428056422e-05,9.05,0.004631528740431934,0.016046748875452387,0.0
9.100455022751138,-0.01877476756045276,0.03193959406105137,0.11236841957794841,7.447112820737362e-05,9.1,0.004471854290358568,0.01744362190326522,0.0
9.150457522876144,-0.0214110053112515,0.0299685310677759,0.11266431636926866,7.836797294570454e-05,9.15,0.004297293690803616,0.018742299736328863,0.0
9.20046002300115,-0.023938078885887958,0.027909329926059316,0.1129485253886588,8.108625746689976e-05,9.200000000000001,0.004109151494928409,0.019914504801704258,0.0
9.250462523126156,-0.02634825884295633,0.025804735942760088,0.11322010157322844,8.257286130831239e-05,9.25,0.003909034363537345,0.020930684590752105,0.0
9.300465023251164,-0.028634886424074687,0.02369447124028106,0.11347822836412673,8.279547590940722e-05,9.3,0.0036988559833828205,0.021761427179519593,0.0
9.35046752337617,-0.030792531532771714,0.021614053556470017,0.11372223601291084,8.174321079298594e-05,9.35,0.0034808193272402033,0.02237893301709095,0.0
9.400470023501176,-0.03281718234036144,0.019593836812850457,0.11395162134512445,7.942681407787715e-05,9.4,0.003257390243201541,0.022758644529086807,0.0
9.450472523626182,-0.034706371531671124,0.01765834160068382,0.11416606117630598,7.587850397941257e-05,9.450000000000001,0.0030312459355915644,0.022880860779070533,0.0
9.500475023751187,-0.036459304009381445,0.015825854947850847,0.11436542464839013,7.115141516104576e-05,9.5,0.002805215897989377,0.022732152818375397,0.0
9.550477523876195,-0.03807691216923025,0.014108329831483482,0.1145497782065087,6.531867090919884e-05,9.55,0.002582202885709761,0.022306575584324896,0.0
9.6004800240012,-0.03956188865070803,0.012511541915698294,0.1147193872344668,5.8472098980923594e-05,9.600000000000001,0.002365101256283364,0.02160663770447508,0.0
9.650482524126208,-0.04091864349620526,0.011035495208353873,0.11487470996354704,5.072061549203887e-05,9.65,0.0021567010716195267,0.020643997641334056,0.0
9.700485024251213,-0.04215322167793451,0.009675022033493536,0.11501638677526538,4.218830725161476e-05,9.700000000000001,0.0019595956167905992,0.01943954255610329,0.0
9.75048752437622,-0.04327314913846587,0.008420539225402668,0.11514522266077698,3.301224839565112e-05,9.75,0.0017760877778524309,0.018023019922988666,0.0
9.800490024501226,-0.04428723782814025,0.007258907574049638,0.11526216463810882,2.3340091929216206e-05,9.8,0.001608108928912333,0.01643239203382851,0.0
9.850492524626231,-0.04520533428628477,0.006174340379308729,0.1153682739942971,1.332748076618966e-05,9.850000000000001,0.001457142113171217,0.014712576143486764,0.0
9.900495024751239,-0.046038032378628364,0.005149314687088738,0.11546469489083482,3.135325988003399e-06,9.9,0.0013241697393306384,0.012913795231964868,0.0
9.950497524876244,-0.046796359034375914,0.004165450570120863,0.11555262014027638,-7.072997727246029e-06,9.950000000000001,0.0012096328129228562,0.011089702101624037,0.0
10.000500025001251,-0.04749143799899555,0.003204304471595358,0.11563325624804144,0.0,0.0,0.001113418268071209,0.00929495309145281,0.0
10.050502525126257,-0.04813416035006929,0.0022480808203712687,0.11570778768140348,0.0,0.0,0.001034867933774497,0.007582941646385899,0.0
10.100505025251262,-0.04873485902330728,0.0012802139841946395,0.11577734295954994,0.0,0.0,0.000972811150070918,0.006003621476950238,0.0
10.15050752537627,-0.04930301851757622,0.0002858537811175333,0.11584296392908622,0.0,0.0,0.0009256161337364288,0.004601061473236468,0.0
10.200510025501275,-0.049847011138149995,-0.0007477781751715616,0.11590557959958393,0.0,0.0,0.000891269211029444,0.0034113469151899663,0.0
10.250512525626283,-0.05037390190196485,-0.0018311098689444754,0.1159659846871934,0.0,0.0,0.0008674649119781996,0.0024610588699790614,0.0
10.300515025751288,-0.05088929303152397,-0.0029720385044853886,0.11602482383305711,0.0,0.0,0.0008517116224636689,0.0017661844099481315,0.0
10.350517525876295,-0.05139725580390616,-0.004175788917625132,0.11608258428065744,0.0,0.0,0.0008414391139450195,0.0013312965531678178,0.0
10.4005200260013,-0.0519003042444633,-0.005444823815789259,0.11613959370592691,0.0,0.0,0.0008341159317160618,0.001149428477164938,0.0
10.450522526126306,-0.05239946802090491,-0.006778758467812315,0.11619602655757606,0.0,0.0,0.0008273550656507367,0.0012027409826882857,0.0
10.500525026251314,-0.05289439310317258,-0.00817429085264838,0.11625191391188454,0.0,0.0,0.0008190142388954658,0.0014635460687806258,0.0
10.55052752637632,-0.053383535157026506,-0.009625116319671728,0.11630716295010328,0.0,0.0,0.0008072781332821299,0.001895949991121752,0.0
10.600530026501326,-0.05386435899991191,-0.011121843222795474,0.11636157512481074,0.0,0.0,0.0007907239844034408,0.0024579688031960674,0.0
10.650532526626332,-0.054333610808755664,-0.01265190851612002,0.11641487288552005,0.0,0.0,0.0007683610236409177,0.0031040771739684232,0.0
10.700535026751337,-0.05478756496646664,-0.01419951047090464,0.11646672140486679,0.0,0.0,0.0007396461128134635,0.0037875933941715467,0.0
10.750537526876345,-0.05522231505516936,-0.01574557755162331,0.11651675596998627,0.0,0.0,0.0007044774659256126,0.004463675408364677,0.0
10.80054002700135,-0.05563401315922388,-0.017267794554017894,0.116564598872934,0.0,0.0,0.0006631542676897029,0.005092200768909093,0.0
10.850542527126358,-0.056019112339050776,-0.018740722325673354,0.11660988137153293,0.0,0.0,0.0006163177689798016,0.005640230766624243,0.0
10.900545027251363,-0.056374535158791095,-0.020136021591692588,0.1166522536200817,0.0,0.0,0.0005648672283876666,0.006083717690560983,0.0
10.95054752737637,-0.056697815161700076,-0.021422818163194732,0.11669139445655691,0.0,0.0,0.0005098721895974156,0.006409632147459846,0.0
11.000550027501376,-0.056987159996768844,-0.022568210166284446,0.11672701092161461,0.0,0.0,0.00045245268861299204,0.006617607751893606,0.0
11.050552527626381,-0.057241448959952895,-0.023537941536162413,0.11675883729538154,0.0,0.0,0.0003936652549134667,0.006719658004277875,0.0
11.100555027751389,-0.05746015914818275,-0.024297222695088598,0.11678662667871947,0.0,0.0,0.00033439250079758676,0.00674055218262563,0.0
11.150557527876394,-0.05764323033928992,-0.024811697865134322,0.11681014093224222,0.0,0.0,0.0002752264092881207,0.006716462195600332,0.0
11.200560028001401,-0.05779085091336903,-0.025048536299499043,0.1168291345449757,0.0,0.0,0.0002163862408696704,0.006693704608506011,0.0
11.250562528126407,-0.057903224095486434,-0.024977603742071537,0.11684334579793142,0.0,0.0,0.00015762798985824444,0.0067272065020630685,0.0
11.300565028251413,-0.05798024508649294,-0.024572683347704145,0.11685247447580327,0.0,0.0,9.819259629861854e-05,0.0068771446368656175,0.0
11.35056752837642,-0.05802120508096745,-0.023812683871854576,0.11685616958986723,0.0,0.0,3.677757678349769e-05,0.007205348759234558,0.0
11.400570028501425,-0.058024434311710414,-0.02268279772421118,0.11685400620983498,0.0,0.0,-2.8449870147884138e-05,0.007772356865571005,0.0
11.450572528626433,-0.057987021814169405,-0.02117554073510629,0.11684548038253427,0.0,0.0,-9.982912147349365e-05,0.008634423956624986,0.0
11.500575028751438,-0.057904486998215224,-0.019291626317527552,0.1168299797767508,0.0,0.0,-0.00018014137263444585,0.009839116873478548,0.0
11.550577528876445,-0.05777057721986706,-0.017040620807017286,0.11680677357322235,0.0,0.0,-0.0002725106442525993,0.011421658817105126,0.0
11.600580029001451,-0.05757705829610409,-0.014441347806037293,0.11677499045324144,0.0,0.0,-0.0003802784140068405,0.01340223823051036,0.0
11.650582529126456,-0.05731366270968106,-0.011522001653304399,0.11673361670246793,0.0,0.0,-0.0005068619793819895,0.015783830017764386,0.0
11.700585029251464,-0.05696805030482433,-0.008319953800854214,0.11668147607107764,0.0,0.0,-0.0006555961995423631,0.01854960400080349,0.0
11.75058752937647,-0.05652594664334531,-0.00488124367281545,0.11661723287236278,0.0,0.0,-0.0008295526135798648,0.021661746523767136,0.0
11.800590029501477,-0.05597132103451463,-0.001259764954570142,0.11653939369277698,0.0,0.0,-0.0010313668009133692,0.02506132761813058,0.0
11.850592529626482,-0.05528673232219453,0.002483840657043909,0.11644632835768935,0.0,0.0,-0.0012630612749116588,0.02866903185666921,0.0
11.900595029751488,-0.054453719712681044,0.0062835447790670915,0.11633629132903986,0.0,0.0,-0.0015258910624180166,0.032386368993741595,0.0
11.950597529876495,-0.05345333410209556,0.010069511748021247,0.1162074634026993,0.0,0.0,-0.0018201926114657097,0.036098208031524415,0.0
12.0006000300015,-0.05226671044557732,0.013769841864445463,0.11605800121546272,0.0,0.0,-0.002145276909066407,0.039676140443903905,0.0
12.050602530126508,-0.050875727506464956,0.017312431805160518,0.11588609818542478,0.0,0.0,-0.002499338926439665,0.042982442712476365,0.0
12.100605030251513,-0.049263689029423394,0.020626878542400622,0.11569005398332749,0.0,0.0,-0.0028794198497417156,0.04587477594905194,0.0
12.15060753037652,-0.047416028870397385,0.02364637872145735,0.11546834951208819,0.0,0.0,-0.0032813965441904624,0.04821137610504771,0.0
12.200610030501526,-0.045321004828871685,0.0263095557272486,0.11521972502454965,0.0,0.0,-0.0037000301275548764,0.04985643352962922,0.0
12.250612530626531,-0.042970345415496554,0.0285621715529669,0.11494325449292081,0.0,0.0,-0.004129043242442898,0.050685376686885275,0.0
12.300615030751539,-0.04035985083966636,0.03035864919683235,0.11463841979388802,0.0,0.0,-0.004561252957074824,0.05059031079738774,0.0
12.350617530876544,-0.03748988009337052,0.03166338317869278,0.11430517321994381,0.0,0.0,-0.004988733279449931,0.04948480540703882,0.0
12.400620031001552,-0.03436575667373052,0.032451786595161805,0.11394399196139876,0.0,0.0,-0.005403020925443536,0.04730818021107687,0.0
12.450622531126557,-0.03099800843107098,0.03271106201137892,0.11355591654681342,0.0,0.0,-0.005795341193543413,0.044028563225464445,0.0
12.500625031251563,-0.027402501897027726,0.03244064850433398,0.11314257732695973,0.0,0.0,-0.0061568560069253375,0.03964669651969271,0.0
12.55062753137657,-0.02360038410354064,0.03165235881912705,0.11270620058974858,0.0,0.0,-0.006478943185913577,0.03419577585464714,0.0
12.600630031501575,-0.019617881357763555,0.030370188865272096,0.11224959813127765,0.0,0.0,-0.006753433655492691,0.02774169108585471,0.0
12.650632531626583,-0.015485956049995125,0.028629805807891782,0.11177613942334369,0.0,0.0,-0.00697288616866959,0.020383611908761416,0.0
12.700635031751588,-0.011239775341246804,0.026477731174693306,0.11128970337405582,0.0,0.0,-0.007130825829296694,0.012250644833585017,0.0
12.750637531876595,-0.006918081379733064,0.023970227132961805,0.11079461336142384,0.0,0.0,-0.007221957944232249,0.0034988831849844413,0.0
12.800640032001601,-0.0025624030394488136,0.021171921881303638,0.11029555340609422,0.0,0.0,-0.007242353078819763,-0.005693009310033201,0.0
12.850642532126606,0.001783796212365402,0.018154202400002373,0.10979747269325982,0.0,0.0,-0.007189585557191236,-0.015128808188977619,0.0
12.900645032251614,0.006076072988399406,0.014993403614948863,0.10930547475369243,0.0,0.0,-0.0070628353292418455,-0.02460067070940648,0.0
12.95064753237662,0.010269978509656504,0.01176885255127991,0.10882469989451239,0.0,0.0,-0.006862930471225659,-0.03389548778278591,0.0
13.000650032501627,0.014322064344211599,0.008560797069396322,0.10836020134055233,0.0,0.0,-0.0065923484945365485,-0.04280138897262337,0.0
13.050652532626632,0.018190858508130753,0.005448286451465678,0.10791682297662468,0.0,0.0,-0.006255157936989164,-0.05111435443152911,0.0
13.10065503275164,0.021837801024615848,0.0025070276777155523,0.10749907648319504,0.0,0.0,-0.005856918985524373,-0.0586447844751987,0.0
13.150657532876645,0.02522810062049373,-0.00019268099576718567,0.10711103308536987,0.0,0.0,-0.00540452702122679,-0.0652233423664629,0.0
13.20066003300165,0.028331482300587088,-0.0025879303729738003,0.10675622588062625,0.0,0.0,-0.004906028052355738,-0.07070587535312038,0.0
13.250662533126658,0.03112282228213879,-0.0046250015345542265,0.1064375702666287,0.0,0.0,-0.004370392758697383,-0.0749780376410258,0.0
13.300665033251663,0.03358262407753243,-0.006260979044036267,0.10615729855411604,0.0,0.0,-0.003807268184254864,-0.07795894828278532,0.0
13.35066753337667,0.0356973550809562,-0.007465063769941351,0.10591692571344721,0.0,0.0,-0.0032267038234995993,-0.07960320253770899,0.0
13.400670033501676,0.037459593536556035,-0.008219603040816191,0.10571723330171283,0.0,0.0,-0.00263888090895964,-0.07990138677412707,0.0
13.450672533626681,0.0388680398570199,-0.008520753183077668,0.10555827623575302,0.0,0.0,-0.0020538389530570522,-0.07888036051913676,0.0
13.500675033751689,0.03992733502456136,-0.008378789675794775,0.10543940637941787,0.0,0.0,-0.0014812089231957537,-0.07660218079148194,0.0
13.550677533876694,0.0406477513123575,-0.007817989198465302,0.10535932414790412,0.0,0.0,-0.000929963748169893,-0.07316122243857295,0.0
13.600680034001702,0.04104471091242439,-0.006876128840717833,0.10531614180606132,0.0,0.0,-0.00040820168239186216,-0.06868008697980581,0.0
13.650682534126707,0.041138216363481445,-0.005603566120087607,0.10530745995364622,0.0,0.0,7.703604798586783e-05,-0.06330574354709248,0.0
13.700685034251714,0.040952150075848404,-0.004061945566628215,0.10533045176631094,0.0,0.0,0.0005199193662688839,-0.05720475526644703,0.0
13.75068753437672,0.040513519578638836,-0.002322527370841399,0.10538195957342522,0.0,0.0,0.000915936996155331,-0.05055724696940183,0.0
13.800690034501725,0.03985162769922939,-0.0004642076282918317,0.1054585913654798,0.0,0.0,0.0012619588639776191,-0.043550639381225054,0.0
13.850692534626733,0.03899724283251982,0.0014287389312532405,0.10555681749356997,0.0,0.0,0.0015562503122887317,-0.03637421089442417,0.0
13.900695034751738,0.03798175204240647,0.00326912193959132,0.10567306441453128,0.0,0.0,0.0017984546914228683,-0.029213532216149495,0.0
13.950697534876745,0.03683635224773676,0.004969439082316934,0.1058038057844742,0.0,0.0,0.001989527428286786,-0.022244739316061506,0.0
14.000700035001751,0.03559128254186466,0.006444541971134588,0.1059456447625603,0.0,0.0,0.0021316375305654445,-0.015629396106711067,0.0
14.050702535126756,0.03427513372389111,0.007614285533109086,0.10609538741634537,0.0,0.0,0.0022280304978865573,-0.009510160619372357,0.0
14.100705035251764,0.03291424533405824,0.008406074315089176,0.10625010562334533,0.0,0.0,0.0022828713507551113,-0.004007784227024771,0.0
14.15070753537677,0.031532203789851464,0.008757237505876921,0.1064071880340203,0.0,0.0,0.0023010690780626564,0.0007817623728148087,0.0
14.200710035501777,0.030149450352324688,0.0086171333529511,0.10656437888623463,0.0,0.0,0.002288083678192776,0.0047892563017466055,0.0
14.250712535626782,0.028783011107387502,0.007948935934201139,0.1067198032152585,0.0,0.0,0.002249728029292797,0.007973035855980101,0.0
