r,f,g,f_s,E_k,k,V_t,V_1,V_2
730.0365018250912,0.0282589998866964,-0.0563306022495511,0.07473640389301811,0.0,0.0,0.0026614383100171946,-1.0615157255177758,0.0
730.0865043252163,0.0257568806940593,-0.05401791292136415,0.07493260342848442,0.0,0.0,0.002786290034583999,-0.7486861829449478,0.0
730.1365068253414,0.0231601563681758,-0.050958075724235205,0.07513572921147071,0.0,0.0,0.002866925421300681,-0.41698107517732275,0.0
730.1865093254663,0.02051047636392024,-0.04726273470790441,0.07534275812255041,0.0,0.0,0.002900908453400103,-0.06877250841402566,0.0
730.2365118255914,0.01785156390944686,-0.04306161845341665,0.075550503222117,0.0,0.0,0.0028861606367058257,0.29305076780519723,0.0
730.2865143257163,0.015228872053815368,-0.03849838885174129,0.07575563465549928,0.0,0.0,0.002821037818646177,0.6650203921339833,0.0
730.3365168258414,0.012689132784706927,-0.03372594794078987,0.07595471138096234,0.0,0.0,0.0027044119552336876,1.043101054901561,0.0
730.3865193259663,0.010279863444452215,-0.028901423729613063,0.07614421881074672,0.0,0.0,0.002535744418968422,1.4226393382673261,0.0
730.4365218260914,0.008048781696060584,-0.024180964183834086,0.07632061624765782,0.0,0.0,0.002315181732447852,1.7984838707659176,0.0
730.4865243262163,0.006043136749041875,-0.019714557916765435,0.07648039323531,0.0,0.0,0.0020435959304964946,2.165138742907753,0.0
730.5365268263414,0.00430905046372682,-0.015641101417046752,0.07662012629039448,0.0,0.0,0.0017226382469408552,2.5167610331777985,0.0
730.5865293264663,0.002890750331568886,-0.012083805342307317,0.07673654379611908,0.0,0.0,0.0013547801292498607,2.847286306076432,0.0
730.6365318265914,0.0018298355236830318,-0.00914623010874135,0.07682658777046714,0.0,0.0,0.0009433325413732707,3.150631125701808,0.0
730.6865343267164,0.0011644745473946441,-0.006908951685783646,0.07688747795903735,0.0,0.0,0.0004924315227810006,3.420912897535592,0.0
730.7365368268414,0.0009286977214168147,-0.005427143981446845,0.07691676575418814,0.0,0.0,6.997310613265917e-06,3.6525572103785056,0.0
730.7865393269664,0.0011516696378455398,-0.004728979048822141,0.07691238526971197,0.0,0.0,-0.0005073094685213164,3.840475157920319,0.0
730.8365418270914,0.0018570618053232795,-0.004815079294498375,0.07687269425765299,0.0,0.0,-0.0010441771848105352,3.9802784344478157,0.0
730.8865443272164,0.0030624886857067747,-0.005658845655757323,0.07679650619240672,0.0,0.0,-0.0015967458459267003,4.068419396425178,0.0
730.9365468273414,0.004779068167248478,-0.007207834015280308,0.07668311193139261,0.0,0.0,-0.0021577347600579555,4.102305181226303,0.0
730.9865493274664,0.007011091221492437,-0.009385923414419638,0.07653229205046432,0.0,0.0,-0.002719576342193414,4.080474134707933,0.0
731.0365518275914,0.009755827238768921,-0.012096358143851996,0.07634432036243097,0.0,0.0,-0.0032745919795337253,4.0026628205514125,0.0
731.0865543277164,0.01300351551450611,-0.01522538434792433,0.07611995465756648,0.0,0.0,-0.0038151440895369815,3.8697368346701975,0.0
731.1365568278414,0.016737448847319248,-0.01864647730163209,0.07586042472497459,0.0,0.0,-0.0043337929662554675,3.6837481284804485,0.0
731.1865593279664,0.020934252050292944,-0.022224880854495963,0.07556740899626167,0.0,0.0,-0.004823464435581015,3.448025498221124,0.0
731.2365618280915,0.025564272354163777,-0.02582236199351535,0.07524300655871473,0.0,0.0,-0.005277631366156471,3.16700697198727,0.0
731.2865643282165,0.030592190079162432,-0.029301967322249635,0.07488969666116752,0.0,0.0,-0.005690435384069437,2.8459441349910493,0.0
731.3365668283415,0.03597763177312349,-0.032532618988793664,0.07451030146321781,0.0,0.0,-0.006056787428428717,2.490889296834656,0.0
731.3865693284665,0.041675964897701825,-0.03539341704897304,0.07410793781648506,0.0,0.0,-0.006372485894270197,2.1086851094758954,0.0
731.4365718285915,0.047639127165033254,-0.03777743271485363,0.0736859677194618,0.0,0.0,-0.006634314290375337,1.706612910264992,0.0
731.4865743287165,0.05381659993547677,-0.039594976433977885,0.07324794099709812,0.0,0.0,-0.006840063161814458,1.2919976846914978,0.0
731.5365768288415,0.06015627767196408,-0.04077612393773788,0.07279754317039694,0.0,0.0,-0.006988519695057371,0.8721847732467731,0.0
731.5865793289665,0.06660542231536888,-0.04127257545021637,0.0723385374145676,0.0,0.0,-0.007079483266556469,0.4544752262432598,0.0
731.6365818290915,0.07311156119236949,-0.0410586417379081,0.07187470789894058,0.0,0.0,-0.007113737374744883,0.045756880010729,0.0
731.6865843292165,0.07962339002706519,-0.04013153178734759,0.07140980214681229,0.0,0.0,-0.007092964335090379,-0.34777972595029444,0.0
731.7365868293415,0.08609151474283819,-0.03851079716031488,0.07094747768633078,0.0,0.0,-0.0070196395837839876,-0.7206293067535896,0.0
731.7865893294666,0.09246916105227433,-0.03623713505652459,0.07049124897930681,0.0,0.0,-0.006896949715174683,-1.0680383335057904,0.0
731.8365918295915,0.09871276626950962,-0.03337051080260951,0.07004443793624247,0.0,0.0,-0.006728668662390719,-1.3861913030889552,0.0
731.8865943297166,0.10478246231367273,-0.029987711872506324,0.06961012852696775,0.0,0.0,-0.006519024880859814,-1.672259707153541,0.0
731.9365968298415,0.11064242447028404,-0.02617951490348937,0.06919112713031739,0.0,0.0,-0.006272564216203064,-1.9243970690404182,0.0
731.9865993299666,0.11626110344624568,-0.022047477524816353,0.06878992961162629,0.0,0.0,-0.00599401851744058,-2.141679186985351,0.0
732.0366018300915,0.12161133369658987,-0.017700564985637646,0.06840869681092242,0.0,0.0,-0.005688184906761928,-2.3241561321313084,0.0
732.0866043302166,0.12667034454604634,-0.013251649578457097,0.06804923920847807,0.0,0.0,-0.005359780255233593,-2.4727753027449166,0.0
732.1366068303415,0.13141960220986545,-0.008814073025055243,0.0677130138780926,0.0,0.0,-0.005013341545620803,-2.589134035088003,0.0
732.1866093304666,0.1358446385817372,-0.0044983108989961225,0.06740113049339747,0.0,0.0,-0.004653148001630025,-2.675454633379159,0.0
732.2366118305915,0.13993475075302383,-0.00040887869552711154,0.0671143695633644,0.0,0.0,-0.004283128321724644,-2.7346468344173847,0.0
732.2866143307166,0.1436826600407818,0.0033584736486859134,0.06685320946009107,0.0,0.0,-0.00390676579178123,-2.7700505492576397,0.0
732.3366168308415,0.14708403786546775,0.006719177279362161,0.06661786661299364,0.0,0.0,-0.0035270758351799436,-2.7850841889920095,0.0
732.3866193309666,0.15013712369614252,0.00960188090391038,0.06640833568249561,0.0,0.0,-0.0031466072089397223,-2.783294745612946,0.0
732.4366218310917,0.15284225311710745,0.011950019841665532,0.06622443758459269,0.0,0.0,-0.0027674058844703586,-2.76843130987145,0.0
732.4866243312166,0.15520140967570326,0.013722928668862029,0.06606586641137502,0.0,0.0,-0.0023909961748247166,-2.7441182247290894,0.0
732.5366268313417,0.15721771841234808,0.014896459802970684,0.06593224207551682,0.0,0.0,-0.0020184338791071066,-2.713537283574577,0.0
732.5866293314666,0.1588950949612606,0.015463187687839977,0.06582314813800755,0.0,0.0,-0.001650374177108782,-2.6795478774364634,0.0
732.6366318315917,0.16023786332605935,0.015432134076226761,0.06573817037086976,0.0,0.0,-0.0012870919392126978,-2.6447591270609574,0.0
732.6866343317166,0.1612504421471359,0.014828081808772882,0.06567692528901985,0.0,0.0,-0.0009285299016264792,-2.6112611375455956,0.0
732.7366368318417,0.16193705063674455,0.013690479878060442,0.06563908637313046,0.0,0.0,-0.0005743923220438152,-2.58045566774858,0.0
732.7866393319666,0.16230156623399947,0.012072043561296618,0.0656243912754443,0.0,0.0,-0.00022423934025411763,-2.5532145520570255,0.0
732.8366418320917,0.1623474032175806,0.01003702110123924,0.06563264682439386,0.0,0.0,0.00012246265779580767,-2.5299434945421453,0.0
732.8866443322166,0.16207746252576746,0.007659199832875201,0.06566372489146587,0.0,0.0,0.00046626413296385616,-2.5104657446009075,0.0
732.9366468323417,0.16149415110714999,0.005019708773668107,0.06571755265036902,0.0,0.0,0.0008076503160251713,-2.494047952492088,0.0
732.9866493324666,0.1605994819394052,0.002204680006700954,0.06579409398392529,0.0,0.0,0.0011469713993439434,-2.4795511850627405,0.0
733.0366518325917,0.15939522112754287,-0.0006971811678963796,0.06589332890905696,0.0,0.0,0.001484401709916261,-2.4654725522110974,0.0
733.0866543327166,0.15788306263504973,-0.0035970932924743806,0.06601523159840295,0.0,0.0,0.001819881291040104,-2.4499794529710033,0.0
733.1366568328417,0.15606488228624804,-0.006408636707464546,0.06615974279448344,0.0,0.0,0.002153084444686426,-2.431116654363501,0.0
733.1866593329667,0.15394297006416197,-0.00905011328872776,0.06632674724410259,0.0,0.0,0.0024834178335541024,-2.4068513519579113,0.0
733.2366618330917,0.15152028758605035,-0.011446798690397,0.06651605030412243,0.0,0.0,0.002810001326872702,-2.3751692824758623,0.0
733.2866643332167,0.14880073545301134,-0.013532934659762685,0.06672735589157468,0.0,0.0,0.0031316923243177863,-2.3341175744873968,0.0
733.3366668333417,0.14578936621331662,-0.015253539331105853,0.06696025082790179,0.0,0.0,0.0034470782912503495,-2.281914184742279,0.0
733.3866693334667,0.14249266537236804,-0.01656583009601762,0.06721418364972616,0.0,0.0,0.00375453092349623,-2.217205452945128,0.0
733.4366718335917,0.13891866523577365,-0.01744039991059655,0.06748846021383137,0.0,0.0,0.004052268914665369,-2.1390049401935216,0.0
733.4866743337168,0.13507711105663459,-0.017861925260185905,0.06778223408387918,0.0,0.0,0.004338395410720924,-2.0465782214484283,0.0
733.5366768338417,0.13097950633769048,-0.01782955249978946,0.06809450790814077,0.0,0.0,0.004610929333004443,-1.939623967723652,0.0
733.5866793339668,0.12663922165814934,-0.017356776131581066,0.0684241298305163,0.0,0.0,0.004867892188468698,-1.8184667299196235,0.0
733.6366818340917,0.12207138111528958,-0.016470998268141968,0.06876980883453808,0.0,0.0,0.005107391926151117,-1.6838839138529014,0.0
733.6866843342168,0.11729281769591404,-0.015212594755360053,0.0691301238722532,0.0,0.0,0.005327662529203608,-1.536928952699884,0.0
733.7366868343418,0.11232188726551534,-0.013633643917316758,0.06950354602884674,0.0,0.0,0.005527099629814736,-1.3790633419073899,0.0
733.7866893344668,0.10717835876526768,-0.011796245667081946,0.06988845507484773,0.0,0.0,0.005704336071992833,-1.2122565627515196,0.0
733.8366918345918,0.10188308992313695,-0.009770584060256627,0.0702831731854297,0.0,0.0,0.0058583047353106266,-1.0387446788161205,0.0
733.8866943347168,0.09645780248492164,-0.007632704459905476,0.07068598947155737,0.0,0.0,0.005988248263648133,-0.8608452804217378,0.0
733.9366968348418,0.09092474012201186,-0.005462085481171779,0.07109519616328105,0.0,0.0,0.0060937314313803115,-0.6810188515305279,0.0
733.9866993349668,0.08530642103259407,-0.0033391082363576205,0.07150911416743982,0.0,0.0,0.006174667589781385,-0.5018712408454576,0.0
734.0367018350918,0.07962524745313693,-0.0013424660939733326,0.07192612926311082,0.0,0.0,0.006231331696967962,-0.3259252229119434,0.0
734.0867043352168,0.07390323441510813,0.0004533441520975315,0.07234471357811295,0.0,0.0,0.006264324507699731,-0.15548906285315967,0.0
734.1367068353418,0.06816168478826591,0.001980491831908901,0.07276345243825767,0.0,0.0,0.0062745497952195195,0.007333636918702321,0.0
734.1867093354668,0.062420959720854784,0.003179999609988807,0.07318105581737827,0.0,0.0,0.00626318124056402,0.16070346900426277,0.0
734.2367118355918,0.05670021427466119,0.00400372636962447,0.07359637220649391,0.0,0.0,0.00623162345090722,0.30317555751723546,0.0
734.2867143357169,0.05101723920070141,0.004415917933459234,0.07400838754028549,0.0,0.0,0.00618144336374804,0.43371631958581996,0.0
734.3367168358418,0.045388322102954744,0.004394463121908672,0.07441622363936198,0.0,0.0,0.006114326726929548,0.5517081703254058,0.0
734.3867193359669,0.039828168854569544,0.0039315990726657086,0.07481912652249269,0.0,0.0,0.006032008253585297,0.6570157384035124,0.0
734.4367218360918,0.034349892576354735,0.003034207335971956,0.07521645220581184,0.0,0.0,0.005936210097453903,0.7499365264486326,0.0
734.4867243362169,0.028965047641682347,0.0017235338335975805,0.07560764843156458,0.0,0.0,0.0058285854808729776,0.8311879187558653,0.0
734.5367268363418,0.023683721814380332,3.449057915490174e-05,0.0759922335955774,0.0,0.0,0.005710660740515988,0.9017730142993116,0.0
734.5867293364669,0.018514676308546987,-0.001985602923791735,0.07636977662937512,0.0,0.0,0.005583815519285773,0.962973399274602,0.0
734.6367318365919,0.013465474174781378,-0.00427867047684656,0.0767398792930691,0.0,0.0,0.0054492268036795966,1.0163705342955227,0.0
734.6867343367169,0.0085427227703329,-0.006777952976535628,0.07710215428533647,0.0,0.0,0.0053078433110382295,1.063648973505682,0.0
734.7367368368419,0.0037522490159296747,-0.009410398865515864,0.07745621433810393,0.0,0.0,0.005160383122511547,1.1064007908642879,0.0
734.7867393369669,-0.0009006538023439238,-0.012099293407106648,0.07780165500222429,0.0,0.0,0.005007361318577902,1.146115461646728,0.0
734.836741837092,-0.005411101348600586,-0.014767016051042052,0.07813805302904235,0.0,0.0,0.00484909036143974,1.1842222990597833,0.0
734.8867443372169,-0.009774372135049201,-0.017337865338397297,0.07846495409249418,0.0,0.0,0.004685696170543263,1.2218838038581712,0.0
734.936746837342,-0.013985812255346222,-0.01974076831810868,0.0787818764715004,0.0,0.0,0.0045171747444370525,1.2597892834507791,0.0
734.9867493374669,-0.018040692899144315,-0.021911852185315005,0.0790883066829222,0.0,0.0,0.004343464384972934,1.2982217455966252,0.0
735.036751837592,-0.021934247253975185,-0.02379668590524402,0.07938371246755863,0.0,0.0,0.004164484081560754,1.3371742557578474,0.0
735.0867543377169,-0.025661598262069527,-0.025352182832964608,0.0796675429585406,0.0,0.0,0.003980174041104456,1.3761984251314603,0.0
735.136756837842,-0.0292178696910325,-0.026547992684316377,0.07993924474566327,0.0,0.0,0.0037905752758710387,1.4142655702005686,0.0
735.1867593379669,-0.032598259534558215,-0.027367423656177576,0.0801982706455334,0.0,0.0,0.003595907877980198,1.4499438161174396,0.0
735.236761838092,-0.03579829432351439,-0.027807765545044973,0.08044410510755662,0.0,0.0,0.0033966023826715597,1.481618943869206,0.0
735.2867643382169,-0.0388139599206971,-0.027880060280888973,0.08067627553909384,0.0,0.0,0.0031933179316588345,1.5074142529660186,0.0
735.336766838342,-0.04164198907039875,-0.027608283096190244,0.08089437779184172,0.0,0.0,0.002986995420685673,1.5251260868255943,0.0
735.3867693384669,-0.04428008945192264,-0.027028037382601,0.08109809454421836,0.0,0.0,0.002778893182817488,1.5324867372561435,0.0
735.436771838592,-0.046727296528697275,-0.026184771411714117,0.0812872272138717,0.0,0.0,0.0025705686060629174,1.527441452913838,0.0
735.4867743387169,-0.04898416796250032,-0.02513161799543226,0.0814617104739753,0.0,0.0,0.002363838472833557,1.5080968016221832,0.0
735.536776838842,-0.05105306388472271,-0.02392695921774982,0.08162163663001236,0.0,0.0,0.002160774634376056,1.4726848240929054,0.0
735.586779338967,-0.052938333394924854,-0.02263185902247536,0.0817672705577947,0.0,0.0,0.0019636741120516166,1.4198283781639787,0.0
735.636781839092,-0.05464654011814849,-0.02130745369642262,0.08189907170719192,0.0,0.0,0.0017749826308118,1.3487666873232527,0.0
735.686784339217,-0.0561865087715936,-0.020012421015408472,0.08201769490992872,0.0,0.0,0.0015972034225444631,1.2592591386944687,0.0
735.736786839342,-0.05756938383423875,-0.0188006555585348,0.0821239954221674,0.0,0.0,0.0014328469584178882,1.1515346536820725,0.0
735.7867893394671,-0.0588085841249416,-0.017719270849777754,0.08221902237803103,0.0,0.0,0.0012843535570544184,1.0264483033030534,0.0
735.836791839592,-0.059919719846852584,-0.01680698041046415,0.08230401100218356,0.0,0.0,0.0011540005767599892,0.8855382516942074,0.0
735.8867943397171,-0.06092037732957571,-0.016092928865079573,0.08238035703841798,0.0,0.0,0.0010438095909207912,0.7309048945213935,0.0
735.936796839842,-0.06182986620676871,-0.015596012904572914,0.08244958962699762,0.0,0.0,0.0009554864802114593,0.5650705984935833,0.0
735.9867993399671,-0.06266889452849743,-0.015324709869582728,0.08251333529582343,0.0,0.0,0.0008903667711754326,0.39099341783976793,0.0
736.036801840092,-0.06345921590976443,-0.015277393925635319,0.08257327865327801,0.0,0.0,0.0008493520323673565,0.21196760188823421,0.0
736.0868043402171,-0.06422318824933043,-0.015443092412979106,0.08263111322615009,0.0,0.0,0.0008328822804493374,0.03145623462240902,0.0
736.136806840342,-0.06498337038207137,-0.015802617811993498,0.08268849720941451,0.0,0.0,0.0008409178788500171,-0.1470589496033093,0.0
736.1868093404671,-0.06576204767277792,-0.016330016331139372,0.0827470021796312,0.0,0.0,0.000872952762324769,-0.3201081763072521,0.0
736.236811840592,-0.06658085286914298,-0.016994224007059067,0.08280807609198952,0.0,0.0,0.000928004655373238,-0.4843804494178575,0.0
736.2868143407171,-0.06746027379549685,-0.017760864908898367,0.08287299269071226,0.0,0.0,0.0010046681798053514,-0.6369856089711786,0.0
736.3368168408421,-0.06841937139136264,-0.018594037025674193,0.08294283520583921,0.0,0.0,0.0011011762528091995,-0.7754665089730735,0.0
736.3868193409671,-0.06947539976217225,-0.019458079396164833,0.0830184677168129,0.0,0.0,0.0012154564718329652,-0.8976834455387955,0.0
736.4368218410921,-0.07064362740079404,-0.020319146431638353,0.08310054164707426,0.0,0.0,0.0013451610898498612,-1.0019807716171383,0.0
736.4868243412171,-0.07193701209226269,-0.02114662662097109,0.08318948185485206,0.0,0.0,0.0014877686261410006,-1.0874460817714668,0.0
736.5368268413421,-0.07336620808058353,-0.021914227284402843,0.08328552749942783,0.0,0.0,0.00164068419829827,-1.1537159313950531,0.0
736.5868293414671,-0.07493942457861147,-0.022600835796189093,0.08338874576989641,0.0,0.0,0.001801288320233213,-1.2007088911981125,0.0
736.6368318415921,-0.07666252223402663,-0.023190991853511783,0.0834990870861159,0.0,0.0,0.001966964704810642,-1.2287834105516426,0.0
736.6868343417171,-0.07853892251737131,-0.023675115441691444,0.08361640451776974,0.0,0.0,0.0021351919023410992,-1.238956491238065,0.0
736.7368368418421,-0.0805698718842445,-0.02404936798386428,0.08374052271211502,0.0,0.0,0.0023036304449012834,-1.2325711448759749,0.0
736.7868393419672,-0.08275451063535183,-0.024315308924526133,0.08387126142130252,0.0,0.0,0.0024701241570170285,-1.2109793265370425,0.0
736.8368418420921,-0.08509013947720999,-0.024479262026420444,0.08400848762057225,0.0,0.0,0.0026327011985126936,-1.175721810657286,0.0
736.8868443422172,-0.08757229029059424,-0.02455153959571257,0.08415212295542374,0.0,0.0,0.002789624200789126,-1.1287166733316158,0.0
736.9368468423422,-0.0901950844394189,-0.024545508515300064,0.08430217863524087,0.0,0.0,0.0029394424580451717,-1.0719168033620277,0.0
736.9868493424672,-0.09295139904783771,-0.02447659028236605,0.08445874741981355,0.0,0.0,0.0030809490819375673,-1.007070640509279,0.0
737.0368518425922,-0.09583314690324202,-0.024361220036835905,0.08462200696924413,0.0,0.0,0.003213168250853382,-0.9359214506182378,0.0
737.0868543427172,-0.09883141939977778,-0.024215813618256116,0.08479219604393284,0.0,0.0,0.003335366459072786,-0.860332541796374,0.0
737.1368568428422,-0.10193678702707269,-0.024055821080162663,0.08496959686485804,0.0,0.0,0.003447073745738799,-0.7820275634782645,0.0
737.1868593429672,-0.10513948116224486,-0.023894836684212054,0.08515450487266568,0.0,0.0,0.003548024470292954,-0.7024730828790702,0.0
737.2368618430922,-0.10842958617911308,-0.023743866965297403,0.08534719553262392,0.0,0.0,0.003638146687504812,-0.6230774465251131,0.0
737.2868643432172,-0.11179720179675857,-0.023610705816411073,0.08554789427638516,0.0,0.0,0.003717556895650731,-0.5450938116464141,0.0
737.3368668433422,-0.11523262557803528,-0.023499477729079732,0.08575674919324604,0.0,0.0,0.00378652311072436,-0.46953183733280796,0.0
737.3868693434672,-0.11872644770482406,-0.023410360722913224,0.0859737970215966,0.0,0.0,0.003845435669253716,-0.39711792368512966,0.0
737.4368718435923,-0.12226968004640432,-0.023339419564034097,0.08619895262907343,0.0,0.0,0.003894759536172354,-0.32838125245532196,0.0
737.4868743437172,-0.12585376365926368,-0.023278638849612867,0.08643198239678894,0.0,0.0,0.003935028463456058,-0.2635890142769192,0.0
737.5368768438423,-0.1294706871659164,-0.023216058140358726,0.08667251103059981,0.0,0.0,0.003966779748663607,-0.20253242032052132,0.0
737.5868793439672,-0.13311287486441498,-0.023136052168512434,0.08692000689452417,0.0,0.0,0.0039904903780852985,-0.144607248279083,0.0
737.6368818440923,-0.13677318825067292,-0.023019693029911293,0.08717380335634133,0.0,0.0,0.004006533661881251,-0.08902795985161199,0.0
737.6868843442172,-0.14044473477132707,-0.022845229022712354,0.08743309576315779,0.0,0.0,0.004015173465580474,-0.034686868565051904,0.0
737.7368868443423,-0.14412085878984016,-0.022588614578093413,0.08769697675284471,0.0,0.0,0.004016482677077354,0.020096828764808602,0.0
737.7868893444672,-0.14779480113593732,-0.02222409477884589,0.08796443751994057,0.0,0.0,0.00401026941585117,0.07728764960438629,0.0
737.8368918445923,-0.15145955503635805,-0.021724826296363936,0.08823440102290189,0.0,0.0,0.003996073998013799,0.13881946418008229,0.0
737.8868943447172,-0.15510752011040724,-0.02106353123786455,0.08850572333473694,0.0,0.0,0.003973180387068065,0.20674951371746303,0.0
737.9368968448423,-0.15873037925531536,-0.020213150460634998,0.08877722489301032,0.0,0.0,0.003940571409811716,0.28340052206965455,0.0
737.9868993449672,-0.16231867068797606,-0.019147512536324175,0.08904767876650364,0.0,0.0,0.0038969016944635226,0.3709636638052234,0.0
738.0369018450923,-0.1658616153077285,-0.01784199500898536,0.0893158235133077,0.0,0.0,0.003840560511252755,0.4712080229998531,0.0
738.0869043452174,-0.169346803734869,-0.01627418179194168,0.08958034778806975,0.0,0.0,0.003769723444397133,0.5855971954596307,0.0
738.1369068453423,-0.172760118231861,-0.014424482348929868,0.0898398962351993,0.0,0.0,0.003682383603526601,0.7153156251655135,0.0
738.1869093454674,-0.17608547685808146,-0.01227677201581261,0.09009304571730221,0.0,0.0,0.003576396135532872,0.8609695210949176,0.0
738.2369118455923,-0.1793048368465643,-0.009818976886574241,0.09033830345923671,0.0,0.0,0.0034495904522626464,1.0224586761342267,0.0
738.2869143457174,-0.1823981441327486,-0.00704363548931325,0.09057409468374844,0.0,0.0,0.003299849432496005,1.199081971390691,0.0
738.3369168458423,-0.18534348166893347,-0.003948379664454181,0.09079876575971824,0.0,0.0,0.0031251930132719374,1.3895393171527142,0.0
738.3869193459674,-0.18811717192312294,-0.0005364206064936663,0.09101058150366663,0.0,0.0,0.0029238568222709482,1.5918671478382787,0.0
738.4369218460923,-0.19069406908885705,0.0031830858913331106,0.09120773742590321,0.0,0.0,0.002694393197621825,1.8035144085427273,0.0
738.4869243462174,-0.19304784644784956,0.007194746587277711,0.09138837343924433,0.0,0.0,0.0024357291917336266,2.0214509525569326,0.0
738.5369268463423,-0.1951513947254484,0.011476778822706278,0.09155059358893852,0.0,0.0,0.0021472381870019652,2.242205637056802,0.0
738.5869293464674,-0.1969772405082693,0.01600091840026412,0.09169249081005866,0.0,0.0,0.001828787548412536,2.462009645856202,0.0
738.6369318465923,-0.19849803180278977,0.02073251543176443,0.09181217416836594,0.0,0.0,0.0014807713933978617,2.676913416387765,0.0
738.6869343467174,-0.19968701642101067,0.025630772531310034,0.09190779743640848,0.0,0.0,0.0011041265598687733,2.88292239206935,0.0
738.7369368468424,-0.20051855676018196,0.030649136179222804,0.09197758955876498,0.0,0.0,0.0007003286048542501,3.07609287118759,0.0
738.7869393469674,-0.20096860086604923,0.03573587680279354,0.09201988205541467,0.0,0.0,0.00027138181724389865,3.252596247970768,0.0
738.8369418470924,-0.20101517893616674,0.040834797352289315,0.09203314025418444,0.0,0.0,-0.00018020217201539235,3.408840284004858,0.0
738.8869443472174,-0.20063883524028844,0.04588612588739565,0.09201599051638083,0.0,0.0,-0.0006514471987524306,3.5415828894858095,0.0
738.9369468473424,-0.1998230462845826,0.05082754700866354,0.09196724759314744,0.0,0.0,-0.0011389647390004642,3.647942406018224,0.0
738.9869493474674,-0.19855455725587545,0.05559535325656478,0.09188593889951518,0.0,0.0,-0.0016389994760263316,3.7254231387377685,0.0
739.0369518475924,-0.1968237167993339,0.06012569302604552,0.09177132986953306,0.0,0.0,-0.002147488357235744,3.7719746049104104,0.0
739.0869543477174,-0.1946247053899634,0.06435588640151252,0.0916229447238809,0.0,0.0,-0.0026601221686076704,3.78600284309956,0.0
739.1369568478425,-0.1919557574305943,0.0682257761263671,0.09144058698051057,0.0,0.0,-0.0031724076195833173,3.76636373784319,0.0
739.1869593479674,-0.1888192760095254,0.07167905240324948,0.09122435483241752,0.0,0.0,-0.003679727077727679,3.712365214526231,0.0
739.2369618480925,-0.18522194568547917,0.07466456295065403,0.09097465578056811,0.0,0.0,-0.004177401214405352,3.6237665813601736,0.0
739.2869643482175,-0.1811747326052401,0.07713751946057205,0.09069221387759305,0.0,0.0,-0.004660748528476338,3.50078104839043,0.0
739.3369668483425,-0.17669288836162408,0.07906059444798494,0.09037807613985822,0.0,0.0,-0.0051251486402166535,3.344077271304227,0.0
739.3869693484675,-0.17179583428480988,0.08040483381810745,0.09003360877343068,0.0,0.0,-0.005566102199685508,3.1547612839621504,0.0
739.4369718485925,-0.1665070556694082,0.0811504428609431,0.08966049309134447,0.0,0.0,-0.00597928925969618,2.9343795162268593,0.0
739.4869743487175,-0.16085387924469932,0.08128732554255355,0.08926070995641842,0.0,0.0,-0.006360629968378245,2.684965169742702,0.0
739.5369768488425,-0.15486725633574636,0.08081541593404451,0.08883652394352558,0.0,0.0,-0.006706355453415053,2.4090266138128977,0.0
739.5869793489675,-0.14858141061721636,0.07974473618421023,0.088390453252806,0.0,0.0,-0.007013065341343466,2.1094700720023174,0.0
739.6369818490925,-0.14203351601553854,0.07809528220770091,0.08792524309719188,0.0,0.0,-0.007277777697934529,1.7896257448268464,0.0
739.6869843492175,-0.135263253073059,0.07589661778222344,0.08744382650399402,0.0,0.0,-0.007497993581926654,1.4533338491043544,0.0
739.7369868493425,-0.12831236871840043,0.07318725642945188,0.08694928677379206,0.0,0.0,-0.007671770220315455,1.104850232679365,0.0
739.7869893494675,-0.12122409872162375,0.07001379498440169,0.0864448071622836,0.0,0.0,-0.007797760005555127,0.748663969631697,0.0
739.8369918495926,-0.1140426561006337,0.06642991330937116,0.08593362932105576,0.0,0.0,-0.007875234322953922,0.3895376487308786,0.0
739.8869943497175,-0.10681260997279542,0.06249515753146888,0.0854190026951991,0.0,0.0,-0.007904133421584553,0.032592720305519546,0.0
739.9369968498426,-0.09957828269876659,0.05827360567559055,0.08490413805463774,0.0,0.0,-0.007885113294912066,-0.31690167047739193,0.0
739.9869993499675,-0.0923830429437043,0.05383242268953484,0.08439215498997453,0.0,0.0,-0.007819538445552776,-0.6537996375520443,0.0
740.0370018500926,-0.085268716061409,0.04924038685246319,0.08388604080628939,0.0,0.0,-0.00770945551578367,-0.9729960341030527,0.0
740.0870043502175,-0.07827492541106441,0.04456638274869595,0.08338860622786172,0.0,0.0,-0.0075576083627569846,-1.269513110918708,0.0
740.1370068503426,-0.07143847515410512,0.03987793927597619,0.08290244611137658,0.0,0.0,-0.007367388275262926,-1.538609352864071,0.0
740.1870093504675,-0.06479278267307163,0.03523984640584269,0.08242990412654015,0.0,0.0,-0.007142819642657838,-1.7759012103743401,0.0
740.2370118505926,-0.05836728759400446,0.030712924301985925,0.08197303930786225,0.0,0.0,-0.006888477297608664,-1.9776638621736353,0.0
740.2870143507176,-0.05218703546605696,0.026352925935359064,0.08153360107959426,0.0,0.0,-0.006609390941353821,-2.140734474734925,0.0
740.3370168508426,-0.046272261683435005,0.02220967815671644,0.08111300602023619,0.0,0.0,-0.006310988670992446,-2.2624413809748827,0.0
740.3870193509676,-0.04063807850856149,0.01832644155180593,0.08071231837312325,0.0,0.0,-0.005999020581597209,-2.3408336089560504,0.0
